ranks,BR_INS,LD_INS,SR_INS,TOT_INS,L1_LDM,L1_STM,L2_LDM,L2_STM,FP_SINGLE,FP_DOUBLE,ARITH,IO Bytes Read,IO Bytes Written,MEM_WCY,rp,emb1_1,emb1_2,emb1_3,emb1_4,emb1_5,emb1_6,emb1_7,emb1_8,emb1_9,emb1_10,emb2_1,emb2_2,emb2_3,emb2_4,emb2_5,ranks,BR_INS,LD_INS,SR_INS,TOT_INS,L1_LDM,L1_STM,L2_LDM,L2_STM,FP_SINGLE,FP_DOUBLE,ARITH,IO Bytes Read,IO Bytes Written,MEM_WCY,rp
1,9972602.74,12493150.68,1835616.438,34602739.73,0,0,0,0,0.0,1429.205479,10133.76712,679.1643836,29.60273973,0.0,0.824474474,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,-0.18903006111911483,-0.37868259986999475,-0.6763964703465529,-0.36827406579624555,-0.15241624005315793,0.0,0.0,0.0,-0.4893863666052549,-0.552367005468646,-0.5939201596724806,-0.7738912314989563,-0.773893818264239,-0.760146528331721,0.821086149615766
1,19593750.0,31062500.0,10593750.0,86562500.0,0,0,0,0,0.0,1629173.688,3015610.688,116859.9219,10521.09375,593750.0,0.27455,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,1.1325520735202106,1.412259253050883,1.8817146801035027,1.451204299387412,-0.15241624005315793,0.0,0.0,0.0,-0.4893863666052549,2.035272722635508,1.8908833047237235,1.317324313896805,1.316747103773213,1.4829783959289924,-0.9820115203329435
1,27342465.75,34438356.16,4739726.027,95260273.97,0,0,0,0,0.0,4967.09589,21718.46575,679.1643836,29.5890411,0.0,0.824474474,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,2.1969328614719337,1.7378475104634887,0.1718476297415188,1.7557748262997481,-0.15241624005315793,0.0,0.0,0.0,-0.4893863666052549,-0.5467427899486501,-0.584342412097769,-0.7738912314989563,-0.7738965479922085,-0.760146528331721,0.821086149615766
1,3013698.63,3753424.658,520547.9452,10356164.38,0,0,0,0,0.0,257.6027397,4314.342466,679.1643836,29.56164384,0.0,0.824474474,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,-1.144920569798864,-1.2215953398981678,-1.0605070061384974,-1.2173179999845192,-0.15241624005315793,0.0,0.0,0.0,-0.4893863666052549,-0.5542295126534794,-0.5987314182253555,-0.7738912314989563,-0.7739020074481477,-0.760146528331721,0.821086149615766
1,11968750.0,20687500.0,8281250.0,56406250.0,0,0,0,0,0.0,172612.7969,613337.2188,116859.9844,10521.04688,437500.0,0.27455,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,0.08516515548390391,0.4116306686103106,1.2062703067632012,0.39522089675133065,-0.15241624005315793,0.0,0.0,0.0,-0.4893863666052549,-0.2802349437617103,-0.09521660415445875,1.3173254388763143,1.3167377639815743,0.8926823632288048,-0.9820115203329435
1,9671232.877,12273972.6,1780821.918,34054794.52,0,0,0,0,0.0,46909.52055,77810.58904,679.1643836,29.63013699,0.0,0.824474474,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,-0.23042689416784845,-0.3998214771645299,-0.6924010758487725,-0.38746149948955744,-0.15241624005315793,0.0,0.0,0.0,-0.4893863666052549,-0.4800665483710159,-0.537967774745531,-0.7738912314989563,-0.7738883588082996,-0.760146528331721,0.821086149615766
1,3424657.534,4246575.342,602739.726,11808219.18,0,0,0,0,0.0,425.8219178,4492.383562,679.1643836,29.57534247,0.0,0.5491,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,-1.0884703429267146,-1.174032865599679,-1.0365000976515006,-1.1664713009248533,-0.15241624005315793,0.0,0.0,0.0,-0.4893863666052549,-0.5539620931457159,-0.5985842212433815,-0.7738912314989563,-0.7738992777201782,-0.760146528331721,-0.08181433201064624
1,15343750.0,25281250.0,8750000.0,68812500.0,0,0,0,0,0.0,540640.6875,1331501.078,113090.3281,10181.84375,593750.0,0.235463122,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,0.548762643795056,0.8546800719620098,1.3431847067646137,0.8296513743124957,-0.15241624005315793,0.0,0.0,0.0,-0.4893863666052549,0.30482223259068625,0.4985314406057084,1.249472861359368,1.2491447074973234,1.4829783959289924,-1.1101699529532192
1,7863013.699,9945205.479,1424657.534,27589041.1,0,0,0,0,0.0,1676.465753,19563.43836,679.1643836,29.5890411,27397.26027,0.5491,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,-0.4788078924602503,-0.6244220504443349,-0.7964310127815356,-0.6138732150396501,-0.15241624005315793,0.0,0.0,0.0,-0.4893863666052549,-0.5519739336351643,-0.586124099219483,-0.7738912314989563,-0.7738965479922085,-0.656642566448614,-0.08181433201064624
1,18968750.0,31062500.0,9937500.0,86093750.0,0,0,0,0,0.0,1947156.016,3210215.344,116814.8594,10521.07813,437500.0,0.235463122,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,1.0467006867959232,1.412259253050883,1.6900345201015252,1.434790049605504,-0.15241624005315793,0.0,0.0,0.0,-0.4893863666052549,2.5407720277189942,2.0517743500207364,1.3165132036705602,1.3167439911735672,0.8926823632288048,-1.1101699529532192
1,12410958.9,15671232.88,2164383.562,43452054.79,0,0,0,0,0.0,5576.547945,18014.58904,679.1643836,29.60273973,0.0,0.824474474,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,0.14590795114281876,-0.07216887524138929,-0.5803688361648998,-0.058397014503146466,-0.15241624005315793,0.0,0.0,0.0,-0.4893863666052549,-0.5457739386536051,-0.587404623494824,-0.7738912314989563,-0.773893818264239,-0.760146528331721,0.821086149615766
1,3013698.63,3808219.178,547945.2055,10520547.95,0,0,0,0,0.0,308.0,5166.547945,679.1643836,29.56164384,0.0,0.824474474,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,-1.144920569798864,-1.216310620574534,-1.0525047032997623,-1.211561769631406,-0.15241624005315793,0.0,0.0,0.0,-0.4893863666052549,-0.5541493956852819,-0.5980268501377134,-0.7738912314989563,-0.7739020074481477,-0.760146528331721,0.821086149615766
1,17218750.0,28218750.0,9593750.0,75781250.0,0,0,0,0,0.0,171394.4844,529088.9219,116814.9375,10521.0625,562500.0,0.235463122,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,0.8063168039679183,1.1379905747855454,1.589630626767156,1.073676554403528,-0.15241624005315793,0.0,0.0,0.0,-0.4893863666052549,-0.282171705864177,-0.1648695961811969,1.316514609444955,1.3167408765812199,1.364919189388955,-1.1101699529532192
1,15041095.89,18849315.07,2684931.507,52246575.34,0,0,0,0,0.0,22793.13699,45568.49315,679.1643836,29.63013699,0.0,0.824474474,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,0.507189403728968,0.2343448484227547,-0.42832508243339396,0.24956129380580924,-0.15241624005315793,0.0,0.0,0.0,-0.4893863666052549,-0.5184045755418429,-0.5646242002233912,-0.7738912314989563,-0.7738883588082996,-0.760146528331721,0.821086149615766
1,6219178.082,7863013.699,1205479.452,21863013.7,0,0,0,0,0.0,486.2465753,3704.342466,679.1643836,29.56164384,0.0,0.824474474,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,-0.7046088000862096,-0.8252413866713416,-0.8604494353745817,-0.8143818955765019,-0.15241624005315793,0.0,0.0,0.0,-0.4893863666052549,-0.5538660355359478,-0.5992357408846816,-0.7738912314989563,-0.7739020074481477,-0.760146528331721,0.821086149615766
1,12781250.0,21937500.0,7875000.0,60062500.0,0,0,0,0,0.0,570746.7031,1588317.203,116814.8594,10521.04688,562500.0,0.235463122,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,0.19677195822547758,0.5321883293862831,1.0876111600953104,0.523252045050213,-0.15241624005315793,0.0,0.0,0.0,-0.4893863666052549,0.3526820305245911,0.7108563440775882,1.3165132036705602,1.3167377639815743,1.364919189388955,-1.1101699529532192
1,11424657.53,14493150.68,2109589.041,40000000.0,0,0,0,0,0.0,2299.068493,7553.726027,679.1643836,29.60273973,0.0,0.5491,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,0.010427406594715404,-0.1857903426284386,-0.5963734419592032,-0.1792778456154493,-0.15241624005315793,0.0,0.0,0.0,-0.4893863666052549,-0.5509841765804481,-0.5960532304678783,-0.7738912314989563,-0.773893818264239,-0.760146528331721,-0.08181433201064624
1,16718750.0,26656250.0,9406250.0,74218750.0,0,0,0,0,0.0,1749332.578,3271778.969,116814.8594,10521.09375,625000.0,0.235463122,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,0.7376356945884883,0.9872934988155797,1.5348648667665912,1.0189623884638346,-0.15241624005315793,0.0,0.0,0.0,-0.4893863666052549,2.2262903674733145,2.102672597689196,1.3165132036705602,1.316747103773213,1.60103760246903,-1.1101699529532192
1,6493150.685,8191780.822,1232876.712,22630136.99,0,0,0,0,0.0,7427.561644,13025.46575,679.1643836,29.5890411,0.0,0.824474474,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,-0.6669753154589895,-0.7935330704402006,-0.852447132623472,-0.7875194885459332,-0.15241624005315793,0.0,0.0,0.0,-0.4893863666052549,-0.542831365887283,-0.5915294233723962,-0.7738912314989563,-0.7738965479922085,-0.760146528331721,0.821086149615766
1,1534246.575,1890410.959,301369.863,5369863.014,0,0,0,0,0.0,185.0958904,4024.465753,679.1643836,29.57534247,0.0,0.5491,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,-1.348141386621019,-1.4012757987341933,-1.1245254287899602,-1.3919236450178911,-0.15241624005315793,0.0,0.0,0.0,-0.4893863666052549,-0.5543447774298759,-0.5989710762495798,-0.7738912314989563,-0.7738992777201782,-0.760146528331721,-0.08181433201064624
1,11718750.0,19812500.0,7000000.0,52593750.0,0,0,0,0,0.0,197480.5781,796010.6406,113046.7031,10181.82813,625000.0,0.27455,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,0.050824600794188934,0.3272403060671298,0.832037613426007,0.2617183318584789,-0.15241624005315793,0.0,0.0,0.0,-0.4893863666052549,-0.2407024131502349,0.05581019235437803,1.2486876256618384,1.2491415948976776,1.60103760246903,-0.9820115203329435
1,21287671.23,26986301.37,3753424.658,74328767.12,0,0,0,0,0.0,17208.80822,51453.21918,679.1643836,29.5890411,0.0,0.824474474,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,1.3652328520757475,1.0191256756980638,-0.11623527192718895,1.0228148652381626,-0.15241624005315793,0.0,0.0,0.0,-0.4893863666052549,-0.5272820321299106,-0.5597589532055951,-0.7738912314989563,-0.7738965479922085,-0.760146528331721,0.821086149615766
1,12739726.03,16136986.3,2301369.863,44493150.68,0,0,0,0,0.0,643.2465753,4143.849315,679.1643836,29.57534247,0.0,0.5491,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,0.19106813357460115,-0.027248760990502035,-0.5403573221172668,-0.02194089080100711,-0.15241624005315793,0.0,0.0,0.0,-0.4893863666052549,-0.5536164512543392,-0.5988723748799607,-0.7738912314989563,-0.7738992777201782,-0.760146528331721,-0.08181433201064624
1,13531250.0,23093750.0,7968750.0,61687500.0,0,0,0,0,0.0,487675.4219,1475685.609,116814.9375,10521.0625,718750.0,0.235463122,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,0.2997936222946225,0.6437041656040579,1.1149940400955929,0.5801547776274941,-0.15241624005315793,0.0,0.0,0.0,-0.4893863666052549,0.2206228837691306,0.6177372211100021,1.316514609444955,1.3167408765812199,1.9552152220891428,-1.1101699529532192
1,1479452.055,1835616.438,273972.6027,5150684.932,0,0,0,0,0.0,1631.164384,9642.465753,679.1643836,29.5890411,0.0,0.824474474,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,-1.3556680834640455,-1.406560518154273,-1.1325277316286952,-1.399598618425182,-0.15241624005315793,0.0,0.0,0.0,-0.4893863666052549,-0.5520459496201181,-0.5943263472330315,-0.7738912314989563,-0.7738965479922085,-0.760146528331721,0.821086149615766
1,18093750.0,30625000.0,9968750.0,84062500.0,0,0,0,0,0.0,2010871.719,3323446.891,116814.8594,10521.09375,625000.0,0.27455,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,0.9265087453819207,1.3700640717792927,1.6991621467682863,1.3636616338839025,-0.15241624005315793,0.0,0.0,0.0,-0.4893863666052549,2.642061441479768,2.145389489205422,1.3165132036705602,1.316747103773213,1.60103760246903,-0.9820115203329435
1,14191780.82,18000000.0,2520547.945,49671232.88,0,0,0,0,0.0,12057.24658,18944.65753,679.1643836,29.57534247,27397.26027,0.824474474,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,0.3905256012884316,0.15243169794196954,-0.47633889952422076,0.15938035639270326,-0.15241624005315793,0.0,0.0,0.0,-0.4893863666052549,-0.5354715150030431,-0.5866356815042792,-0.7738912314989563,-0.7738992777201782,-0.656642566448614,0.821086149615766
1,4246575.342,5452054.795,767123.2877,15095890.41,0,0,0,0,0.0,227.8219178,3424.890411,679.1643836,29.54794521,0.0,0.824474474,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,-0.975569889182416,-1.0577690392259358,-0.9884862806482994,-1.0513466998154928,-0.15241624005315793,0.0,0.0,0.0,-0.4893863666052549,-0.5542768554881268,-0.5994667802347337,-0.7738912314989563,-0.7739047371761175,-0.760146528331721,0.821086149615766
1,16125000.0,25843750.0,8125000.0,70125000.0,0,0,0,0,0.0,165709.9375,628991.9688,116814.8594,10521.04688,593750.0,0.27455,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,0.6560768772004153,0.9089310193111975,1.1606321734293972,0.8756112737018381,-0.15241624005315793,0.0,0.0,0.0,-0.4893863666052549,-0.29120848009543077,-0.08227390718546426,1.3165132036705602,1.3167377639815743,1.4829783959289924,-0.9820115203329435
1,47123287.67,59287671.23,8520547.945,164027397.3,0,0,0,0,0.0,23632.17808,37701.93151,679.1643836,29.61643836,27397.26027,0.824474474,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,4.914070449277024,4.1344677478429475,1.2761654204938593,4.163797736426454,-0.15241624005315793,0.0,0.0,0.0,-0.4893863666052549,-0.5170707445374625,-0.5711279465939456,-0.7738912314989563,-0.7738910885362693,-0.656642566448614,0.821086149615766
1,0.0,27397.26027,27397.26027,109589.0411,0,0,0,0,0.0,470.1506849,9683.068493,679.1643836,29.56164384,27397.26027,0.824474474,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,-1.5588889002862003,-1.5809562575441785,-1.2045484570984473,-1.5761230069644514,-0.15241624005315793,0.0,0.0,0.0,-0.4893863666052549,-0.5538916233145614,-0.5942927785743221,-0.7738912314989563,-0.7739020074481477,-0.656642566448614,0.821086149615766
1,15250000.0,24062500.0,7531250.0,64750000.0,0,0,0,0,0.0,536642.0625,1376264.859,113046.6875,10181.84375,656250.0,0.27455,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,0.5358849357864129,0.7371363527054365,0.9872072667609413,0.687394542869293,-0.15241624005315793,0.0,0.0,0.0,-0.4893863666052549,0.29846558324006744,0.5355402751555691,1.2486873448669527,1.2491447074973234,1.7190968090090677,-0.9820115203329435
1,7616438.356,9561643.836,1369863.014,26410958.9,0,0,0,0,0.0,1401.315068,8593.643836,679.1643836,29.61643836,27397.26027,0.824474474,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,-0.5126780286659572,-0.6614150859991099,-0.8124356182837551,-0.6551261974277455,-0.15241624005315793,0.0,0.0,0.0,-0.4893863666052549,-0.5524113431004499,-0.5951934696237544,-0.7738912314989563,-0.7738910885362693,-0.656642566448614,0.821086149615766
1,17375000.0,28375000.0,9343750.0,78031250.0,0,0,0,0,0.0,1785707.375,3189314.969,109278.5469,9842.6875,593750.0,0.235463122,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,0.8277796506489902,1.153060282382542,1.5166096134330695,1.1524649533566864,-0.15241624005315793,0.0,0.0,0.0,-0.4893863666052549,2.284115702364419,2.0344947882159587,1.180862049453084,1.181560992797413,1.4829783959289924,-1.1101699529532192
1,13315068.49,16821917.81,2493150.685,46410958.9,0,0,0,0,0.0,12269.65753,21795.23288,679.1643836,29.5890411,27397.26027,0.824474474,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,0.27009845042638186,0.038810231519381504,-0.48434120227533045,0.0452151266003291,-0.15241624005315793,0.0,0.0,0.0,-0.4893863666052549,-0.5351338434466,-0.5842789442237519,-0.7738912314989563,-0.7738965479922085,-0.656642566448614,0.821086149615766
1,1589041.096,2027397.26,273972.6027,5506849.315,0,0,0,0,0.0,389.630137,4207.041096,679.1643836,29.56164384,0.0,0.824474474,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,-1.3406146896406301,-1.3880640003286626,-1.1325277316286952,-1.3871267866470889,-0.15241624005315793,0.0,0.0,0.0,-0.4893863666052549,-0.5540196275381434,-0.5988201305405485,-0.7738912314989563,-0.7739020074481477,-0.760146528331721,0.821086149615766
1,13781250.0,23375000.0,7875000.0,62062500.0,0,0,0,0,0.0,193269.5156,652790.9688,116814.9219,10521.04688,312500.0,0.27455,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,0.33413417698433745,0.6708296392786517,1.0876111600953104,0.5932861774530205,-0.15241624005315793,0.0,0.0,0.0,-0.4893863666052549,-0.24739677626406534,-0.06259788264562172,1.3165143286500696,1.3167377639815743,0.42044553706865456,-0.9820115203329435
1,36246575.34,45698630.14,6465753.425,126520547.9,0,0,0,0,0.0,20839.78082,84181.24658,679.1643836,29.61643836,0.0,0.5491,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,3.4200211108263763,2.8238573430437697,0.6759927083189465,2.8504179079805736,-0.15241624005315793,0.0,0.0,0.0,-0.4893863666052549,-0.5215098430349332,-0.5327007797418765,-0.7738912314989563,-0.7738910885362693,-0.760146528331721,-0.08181433201064624
1,6136986.301,7753424.658,1068493.151,21561643.84,0,0,0,0,0.0,617.9726027,5771.219178,679.1643836,29.56164384,0.0,0.5491,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,-0.715898845488112,-0.8358108254150555,-0.9004609494222146,-0.8249349839152296,-0.15241624005315793,0.0,0.0,0.0,-0.4893863666052549,-0.5536566295109938,-0.5975269330815747,-0.7738912314989563,-0.7739020074481477,-0.760146528331721,-0.08181433201064624
1,12250000.0,22000000.0,8000000.0,58656250.0,0,0,0,0,0.0,525584.0781,1394943.172,120583.0938,10860.26563,187500.0,0.27455,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,0.12379827950983326,0.5382162124250818,1.1241216667623537,0.4740092957044891,-0.15241624005315793,0.0,0.0,0.0,-0.4893863666052549,0.2808866081285197,0.5509827284078428,1.3843401874536767,1.3843339330654707,-0.051791289091495676,-0.9820115203329435
1,5369863.014,6767123.288,958904.1096,18931506.85,0,0,0,0,0.0,3101.465753,7848.369863,679.1643836,29.5890411,0.0,0.5491,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,-0.8212726022520216,-0.9309357742049252,-0.9324701608355712,-0.9170346650128203,-0.15241624005315793,0.0,0.0,0.0,-0.4893863666052549,-0.5497085985950864,-0.5958096311843937,-0.7738912314989563,-0.7738965479922085,-0.760146528331721,-0.08181433201064624
1,13968750.0,23343750.0,8625000.0,64687500.0,0,0,0,0,0.0,1752004.391,3199841.719,113046.7031,10181.875,531250.0,0.235463122,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,0.3598895930016237,0.6678156977592523,1.3066742000975704,0.6852059762317053,-0.15241624005315793,0.0,0.0,0.0,-0.4893863666052549,2.230537772111515,2.0431978678127813,1.2486876256618384,1.2491509346893164,1.2468599828489173,-1.1101699529532192
1,17808219.18,22410958.9,3205479.452,62027397.26,0,0,0,0,0.0,11593.38356,19341.35616,679.1643836,29.61643836,0.0,0.824474474,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,0.887287598422684,0.5778516073523351,-0.2762813287018884,0.5920569824825898,-0.15241624005315793,0.0,0.0,0.0,-0.4893863666052549,-0.536208922127957,-0.5863077075566847,-0.7738912314989563,-0.7738910885362693,-0.760146528331721,0.821086149615766
1,0.0,0.0,27397.26027,109589.0411,0,0,0,0,0.0,198.0273973,4249.808219,679.1643836,29.56164384,0.0,0.5491,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,-1.5588889002862003,-1.5835986172320358,-1.2045484570984473,-1.5761230069644514,-0.15241624005315793,0.0,0.0,0.0,-0.4893863666052549,-0.5543242200995591,-0.5987847724598876,-0.7738912314989563,-0.7739020074481477,-0.760146528331721,-0.08181433201064624
1,10343750.0,17875000.0,7468750.0,47718750.0,0,0,0,0,0.0,170100.5156,623023.7656,116814.9375,10521.0625,93750.0,0.235463122,-0.10542753,0.2711603,-0.2202882,0.2299085,-0.22426301,0.16581342,-0.09901125,0.05321046,-0.09573825,-0.18863314,-0.025293972,-0.16717009,0.078781076,-0.13482153,0.1073556,0.0,-0.1380484499992434,0.14037593186437228,0.9689520134274195,0.09101013412663576,-0.15241624005315793,0.0,0.0,0.0,-0.4893863666052549,-0.2842287394525332,-0.08720816965960042,1.316514609444955,1.3167408765812199,-0.40596890871160835,-1.1101699529532192
